Date_time,target,x1,x2,x3,x4,x5,x6,x7,x8,x9
2016/6/16 12:30,30.21099472,45.00249863,0.969999969,21.01000023,658.9001465,3,962.5899658,824.1034546,56.78352356,59.12633896
2016/6/16 13:00,31.04388237,46.28783035,0.926666677,21.73666763,672.2427979,2.099999905,961.7666626,842.4177246,56.77361679,60.19514847
2016/6/16 13:30,30.14727592,45.00135803,1.850000024,22.50666618,653.3934937,4.800000191,961.0566406,828.0444946,55.85831833,58.717556
2016/6/16 14:00,28.83996773,42.93096924,1.919999957,22.73666763,619.9812622,3.599999905,960.7033691,795.0778809,57.30694199,59.79874802
2016/6/16 14:30,25.01206207,37.32662582,1.036666632,23.07666779,546.9391479,3.400000095,960.4033813,712.8057861,54.52930832,57.50497818
2016/6/16 15:00,24.54589081,36.63570404,0.796666682,23.37999916,514.0234375,1.899999976,960.4000244,685.5575562,52.19330215,55.33732986
2016/6/16 15:30,21.49891281,32.11951065,1.523333311,23.36999893,443.0289917,3,960.3800049,606.3070679,50.20460129,52.43158722
2016/6/16 16:00,17.0212822,25.43063927,1.99333334,23.54999924,347.9875793,4.199999809,960.2600098,497.2345581,47.6067543,49.77521896
2016/6/16 16:30,12.88635731,19.28253937,1.543333292,23.79999924,263.506958,3.200000048,960.5,400.0775452,44.38817596,46.30707932
2016/6/16 17:00,8.421421051,12.63573647,2.396666765,23.25666618,171.5036011,4.300000191,960.5033569,289.7149353,42.1944809,43.29740143
2016/6/16 17:30,3.503347874,5.270036697,1.036666632,22.79999924,66.30648041,1.700000048,960.7766724,136.6936798,40.01605225,41.21128464
2016/6/16 18:00,0.198007688,0.842738628,0.853333354,21.47999954,3.67106986,1.399999976,960.9000244,18.20069122,37.22726822,37.91604996
2016/6/16 18:30,-0.022254569,0.267820209,0.159999996,19.41666603,-6.989041328,0.300000012,961.2866821,-6.540794849,35.15878677,35.56554413
2016/6/16 19:00,-0.022039523,0.267412513,0.129999995,17.30333328,-5.364723682,0.300000012,961.4367065,-4.861106873,34.28373337,34.57360077
2016/6/16 19:30,-0.021995042,0.267406791,0.24666667,15.49666691,-4.575110912,0.600000024,961.7033691,-4.277568817,33.73171234,33.97176361
2016/6/16 20:00,-0.021981975,0.267185271,0.13666667,14.69999981,-3.878759623,0.400000006,961.9466553,-3.712478638,32.97677231,33.56966019
2016/6/16 20:30,-0.021991968,0.267329872,0.526666701,13.41666603,-3.788544655,0.800000012,962.0632935,-3.805600882,32.77968216,33.26872253
2016/6/16 21:00,-0.022079423,0.266881943,0.270000011,12.84666634,-3.645028353,0.600000024,962.2033691,-3.611977339,32.67819595,33.04949951
2016/6/16 21:30,-0.022095038,0.267298251,1.090000033,12,-2.739608049,1.700000048,962.6633301,-2.720350266,32.73595047,33.03830338
2016/6/16 22:00,-0.02209596,0.267471462,0.660000026,11.60000038,-3.271725416,1.399999976,962.6900024,-3.185903549,32.71173096,32.96999359
2016/6/16 22:30,-0.021995967,0.268701673,0.803333342,11.60000038,-3.134270191,1.200000048,962.7966309,-3.094626427,32.59144592,32.77157211
2016/6/16 23:00,-0.021940824,0.269229025,0.906666696,11.57999992,-3.218391657,1.700000048,962.8533325,-3.172166586,32.42201996,32.52199554
2016/6/16 23:30,-0.021963563,0.269180745,0.540000021,11.33333302,-4.226374149,1.100000024,963.0233154,-4.022497654,32.50170135,32.53295517
2016/6/17 0:00,-0.021886317,0.270111769,0.620000005,11.56333351,-3.125001907,1.100000024,962.8900146,-3.20335865,32.43078995,32.36830902
2016/6/17 0:30,-0.021727741,0.270544291,1.016666651,11.27333355,-3.481595993,1.799999952,963,-3.361419201,32.46527481,32.37365341
2016/6/17 1:00,-0.021792591,0.271045506,0.906666696,10.38000011,-4.088373661,1.399999976,963,-3.80982995,32.28105927,32.27338409
2016/6/17 1:30,-0.020873467,0.270343781,1.180000067,9.243333817,-3.381792068,1.799999952,962.9000244,-3.316206455,32.17274094,32.14176178
2016/6/17 2:00,-0.021988733,0.271459192,0.780000031,8.566666603,-3.189944983,1.5,963,-3.160529852,32.11642075,32.07151794
2016/6/17 2:30,-0.022132251,0.271593601,1,8.300000191,-2.9548347,2,962.9000244,-2.924702168,32.14796829,32.0917778
2016/6/17 3:00,-0.022156009,0.271628708,1.289999962,8.300000191,-2.855287313,2.400000095,962.7999878,-2.815373659,32.10310364,32.05331802
2016/6/17 3:30,-0.02221564,0.271303624,1.090000033,7.953333378,-2.69002676,2.599999905,962.8300171,-2.674995184,32.00740051,31.96122742
2016/6/17 4:00,-0.022270583,0.271343142,0.606666684,7.596666336,-3.526238441,1.5,962.7999878,-3.333718061,31.97595978,31.95944977
2016/6/17 4:30,-0.022338198,0.27069968,0.730000019,6.170000076,-3.491826534,1,963,-3.398316145,31.53131676,31.58923531
2016/6/17 5:00,-0.022459287,0.270600647,0.930000007,6.039999962,-2.675402641,1.399999976,963.2999878,-2.670993328,31.44199562,31.47568893
2016/6/17 5:30,-0.022405842,0.270394981,1.00333333,6.599999905,-2.553982735,1.899999976,963.5,-2.593396425,31.54924011,31.54030609
2016/6/17 6:00,-0.022722149,0.269303113,1.536666632,6.920000076,-2.764462948,2.400000095,963.7733154,-2.659697294,31.67095184,31.63503075
2016/6/17 6:30,-0.022659153,0.268919051,1.523333311,6.523333549,-2.788964987,2.700000048,964,-2.687795639,31.75564766,31.69802094
2016/6/17 7:00,-0.022677906,0.268380463,1.689999938,6.699999809,-2.842202425,2.599999905,964.4700317,-2.754692554,31.80891228,31.73719025
2016/6/17 7:30,-0.019833118,0.267035037,0.566666663,6.449999809,0.568613648,1.200000048,964.7333374,0.781362355,31.71179581,31.67206764
2016/6/17 8:00,1.785475016,2.709601402,1.066666603,6.353333473,52.28808212,2.200000048,965.3533325,88.89258575,31.80909538,31.69213295
2016/6/17 8:30,7.422243118,11.12148571,1.343333364,8.693333626,144.9282074,2.700000048,965.5,206.523468,34.30275345,32.83829498
2016/6/17 9:00,12.77840805,19.12637329,1.303333282,11.5,243.8656921,2.200000048,965.9000244,324.9641113,37.05706024,33.52269745
2016/6/17 9:30,17.41967964,25.99372101,2.49666667,15.34666634,340.9595947,4.599999905,966.3133545,439.7078857,36.29926682,34.85515976
2016/6/17 10:00,20.53078079,30.59698868,2.24666667,15.88000011,418.8697815,4.400000095,966.4700317,531.8860474,42.41345215,35.92900848
2016/6/17 10:30,24.97992706,37.25617981,2.686666727,17.26333237,503.1420593,4.099999905,966.4367065,634.4385376,45.52200317,45.768116
2016/6/17 11:00,27.4398613,40.91252136,2.133333445,18.63333321,569.387146,4.400000095,966.2999878,711.515564,47.28951263,50.15731049
2016/6/17 11:30,29.37470245,43.77433395,1.810000062,19.15666771,620.0063477,3.900000095,966.0899658,772.5421143,50.33640289,53.00807953
2016/6/17 12:00,31.05363464,46.24917603,1.356666684,19.72999954,658.4046631,2.900000095,965.539978,820.7063599,52.19028854,54.27501678
2016/6/17 12:30,31.57797241,47.03853607,2.386666775,20.81666565,676.4806519,5.699999809,965.1033325,846.1801758,54.20290375,57.50639343
2016/6/17 13:00,31.65008163,47.21826553,3.289999962,21.65999985,678.1427002,5.699999809,964.5366821,853.2772827,52.33167648,56.5836792
2016/6/17 13:30,31.11401367,46.36227798,2.926666737,22.22999954,663.5313721,5.900000095,964.0499878,842.8261108,53.19880295,56.1100769
2016/6/17 14:00,29.62521744,44.19161606,2.74666667,22.14999962,633.0355225,7,963.8233032,813.1140747,50.34145355,54.04980469
2016/6/17 14:30,27.07539558,40.37260437,2.680000067,22.30999947,572.7297974,4.599999905,963.460022,742.12146,49.82374573,53.47641373
2016/6/17 15:00,25.20114136,37.58514023,2.883333445,22.56333351,526.8961182,4.900000095,963.2433472,701.1257935,49.40525818,52.55474854
2016/6/17 15:30,22.42318153,33.502388,2.393333435,22.69333267,465.2825623,5.800000191,963.1966553,631.5441284,46.55547714,49.41051865
2016/6/17 16:00,19.63695717,29.30238914,2.549999952,22.74666595,406.043335,6.099999905,963.1066284,551.3981323,44.72841644,46.53065109
2016/6/17 16:30,14.29063892,21.36202812,3.466666698,22.60333443,295.0632019,7.099999905,963.2200317,429.6018066,43.51874542,45.07289505
2016/6/17 17:00,7.318910599,11.00551319,3.136666536,22.19000053,153.6593323,5.5,963.3966675,236.6870728,41.32517624,42.28943253
2016/6/17 17:30,4.424164295,6.654154301,2.74666667,21.79999924,89.03335571,4.199999809,963.5,163.0354156,39.88543701,40.86249542
2016/6/17 18:00,0.258264005,0.91634208,2.516666651,20.85333252,6.684176922,3.799999952,963.7033691,17.48548698,37.40122604,37.74792099
2016/6/17 18:30,-0.022880834,0.268030405,1.443333268,19.32666588,-4.687326431,2.700000048,964,-4.257899761,35.73027802,35.84807205
2016/6/17 19:00,-0.022650398,0.267994821,1.056666613,18.04999924,-4.730237007,1.899999976,964.4733276,-4.317985058,34.99477386,35.07668686
2016/6/17 19:30,-0.022523085,0.267651498,0.826666653,16.69333267,-4.776130199,1.700000048,964.9400024,-4.544276237,34.15896225,34.28960037
2016/6/17 20:00,-0.022430455,0.267538369,1.116666675,15.36333275,-4.161142349,2.200000048,965.416687,-4.118458271,34.29011917,34.22151947
2016/6/17 20:30,-0.022511434,0.266915023,1.75,15.60000038,-3.315309286,3.5,965.5966187,-3.234806061,34.5929718,34.491539
2016/6/17 21:00,-0.02230672,0.267404974,1.273333311,15.01666641,-3.884853125,2.099999905,965.8066406,-3.585723877,34.37693024,34.34386444
2016/6/17 21:30,-0.022356078,0.26730144,2.426666737,14.57666683,-3.325475931,3.5,966.0200195,-3.108221531,34.37113953,34.27258682
2016/6/17 22:00,-0.022438176,0.267360717,1.870000005,13.69999981,-3.365564346,3.299999952,966.2033691,-3.116707802,34.01268768,33.9639473
2016/6/17 22:30,-0.022333633,0.268345356,2.336666584,13.5,-3.034722805,4.099999905,966.2399902,-2.879318953,34.06751251,33.99541473
2016/6/17 23:00,-0.02225385,0.269066185,2.50666666,13.39999962,-2.921224594,4.599999905,966.4000244,-2.758807898,34.10678482,34.00551605
2016/6/17 23:30,-0.022160452,0.269177467,2.789999962,13.10000038,-3.050341129,4.800000191,966.4899902,-2.838931084,33.98015594,33.88414001
2016/6/18 0:00,-0.022199605,0.269709945,2.316666603,12.35666656,-3.237217188,3.799999952,966.5866699,-3.017767429,33.71211624,33.63982773
2016/6/18 0:30,-0.022133224,0.270610094,2.313333273,12.08666706,-2.981966496,3.799999952,966.6166382,-2.743453264,33.56137466,33.4944191
2016/6/18 1:00,-0.022159772,0.270789981,2.526666641,11.83666706,-2.781300068,4.599999905,966.2133179,-2.567937613,33.55465317,33.44536972
2016/6/18 1:30,-0.021052761,0.269879669,2.460000038,11.21333313,-2.944251299,4,966.2000122,-2.74112606,32.95200348,33.26418686
2016/6/18 2:00,-0.022090828,0.270667195,2.74000001,10.92666626,-2.998065948,5.099999905,966.1966553,-2.747966051,32.90041733,33.19190216
2016/6/18 2:30,-0.022150697,0.27092582,2.313333273,10.34666634,-3.036871672,4.400000095,966.2966309,-2.796499491,32.70806503,32.92816162
2016/6/18 3:00,-0.022171823,0.270662695,2.180000067,9.899999619,-2.895888805,3.700000048,966.376709,-2.713282824,32.62597275,32.78181076
2016/6/18 3:30,-0.022259729,0.27085042,2.586666584,10.19999981,-2.333079815,4.599999905,966.2799683,-2.323424816,32.69337463,32.86227798
2016/6/18 4:00,-0.02230151,0.27050069,2.640000105,10.5,-2.446129084,5,966.3699951,-2.331513882,32.81261826,32.99983978
2016/6/18 4:30,-0.022182202,0.270202368,2.576666594,10.3166666,-2.708050489,4.300000191,966.2999878,-2.539214849,32.74103546,32.95425415
2016/6/18 5:00,-0.022160172,0.269866824,2.273333311,9.943332672,-2.969138145,4.300000191,966.1966553,-2.75917697,32.63934708,32.80814743
2016/6/18 5:30,-0.022234404,0.269410312,2.546666622,9.600000381,-2.781332254,4.099999905,966.0999756,-2.611135244,32.53690338,32.65073395
2016/6/18 6:00,-0.022389375,0.268563598,2.75999999,9.600000381,-2.499815464,4.599999905,966.3866577,-2.389839172,32.5442009,32.66003036
2016/6/18 6:30,-0.022621769,0.267117351,2.25999999,9.399999619,-2.507833242,4.300000191,966.623291,-2.394323587,32.55183411,32.66454697
2016/6/18 7:00,-0.022575965,0.267407119,3.079999924,9.46333313,-2.307359219,4.800000191,966.8699951,-2.190993309,32.61494064,32.76021194
2016/6/18 7:30,-0.020096557,0.261199296,2.153333426,8.763333321,0.040377017,3.900000095,967.2999878,0.353755921,32.42248154,32.37243271
2016/6/18 8:00,1.413764,2.194660664,2.046666622,8.653333664,43.11829758,3.200000048,967.5333252,65.98810577,32.50282669,32.41923141
2016/6/18 8:30,6.475408077,9.705053329,2.703333378,9.800000191,119.0566635,5.099999905,967.7133179,167.3531799,34.09552002,33.38606262
2016/6/18 9:00,12.80771732,19.1711483,3.940000057,11.17666626,243.9518738,7.699999809,968.0066528,325.3780518,36.3919754,33.82838058
2016/6/18 9:30,17.74411964,26.5222187,3.336666584,12.64333344,347.629364,6.099999905,968.0566406,443.8822937,35.44356918,34.66592789
2016/6/18 10:00,21.50651932,32.09268951,3.470000029,14.28666687,423.243042,6.699999809,968.3066406,537.5176392,40.59585953,35.41018677
2016/6/18 10:30,25.26565933,37.58672714,2.853333235,15.36666679,502.1614685,5.699999809,968.4633179,632.0223389,42.14317703,42.29976654
2016/6/18 11:00,28.00348282,41.60031128,4.110000134,15.86666679,576.6676025,7.199999809,968.1633301,721.5932007,43.65686417,44.88962936
2016/6/18 11:30,18.73701286,27.93621063,3.723333359,16.76333237,371.1427002,7,967.9633179,443.9563293,42.40716171,43.83412552
2016/6/18 12:00,25.90532494,38.52335739,3.206666708,17.27000046,472.7744141,7,967.5066528,553.7984619,44.7624588,46.02215576
2016/6/18 12:30,20.23142624,30.17596245,3.700000048,17.61666679,498.1286621,7.900000095,966.9400024,552.5787354,43.00535965,44.39521408
2016/6/18 13:00,25.87251663,38.54799652,3.026666641,17.95999908,581.5554199,5.5,966.2666626,670.0663452,44.92417908,46.06720352
2016/6/18 13:30,28.84530067,42.98481369,4.079999924,18.42333221,587.9840088,6.599999905,965.6866455,703.9794312,46.30979538,47.8596611
2016/6/18 14:00,25.99556541,38.7267952,3.779999971,19.11000061,585.0665894,8.100000381,965.0966187,716.0836792,46.58219528,48.1678009
2016/6/18 14:30,22.61225128,33.73373032,3.236666679,19.02000046,526.494873,5.900000095,964.5133057,643.3294678,44.4901619,46.37703323
2016/6/18 15:00,19.35901642,29.03022957,3.523333311,19.57999992,424.4543152,5.900000095,964.4700317,522.4264526,45.32916641,46.97829437
2016/6/18 15:30,22.5721817,33.74086761,4.303333282,19.81666565,486.9691467,6.5,964.3300171,621.5404053,44.53793335,46.39527893
2016/6/18 16:00,8.565673828,12.86125946,3.026666641,19.17000008,184.1283875,5.900000095,964.2600098,219.5684509,40.18060303,40.88227844
2016/6/18 16:30,7.715251923,11.58934402,3.346666574,19.29999924,175.6737823,6.300000191,964.333313,197.8252258,39.54056931,39.94072723
2016/6/18 17:00,8.074251175,12.1389637,2.170000076,19.25,158.3317413,5.400000095,964.2966309,207.5098114,39.2066803,39.47601318
2016/6/18 17:30,2.279444695,3.478397846,2.75,18.87333298,55.50602341,4.800000191,964.3866577,61.97446823,37.82159805,38.03657913
2016/6/18 18:00,0.157366171,0.703217506,2.069999933,18.38999939,6.920794487,4.199999809,964.5799561,14.47342491,36.79361343,36.95513916
2016/6/18 18:30,-0.022806363,0.268492341,1.940000057,17.68333435,-3.097741604,4,964.7866821,-2.762724876,35.87935257,35.87429047
2016/6/18 19:00,-0.022664601,0.268153816,1.213333368,16.63333321,-3.912883043,1.799999952,965.0999756,-3.50412488,35.06689453,35.06622314
2016/6/18 19:30,-0.022597004,0.267785251,0.776666701,15.28666687,-4.295166016,1.5,965.5,-3.957871437,34.37854385,34.3834877
2016/6/18 20:00,-0.022561196,0.267859995,0.693333328,14.23999977,-4.179422379,1.299999952,965.7600098,-4.045856476,33.610569,33.65403366
2016/6/18 20:30,-0.0224791,0.267826021,0.75333333,13.36333275,-3.600834846,1.200000048,966,-3.351457119,33.01096344,33.51529694
2016/6/18 21:00,-0.022450391,0.267816335,0.720000029,12.71000004,-2.966155767,1.600000024,966.2000122,-2.867625475,32.98012161,33.39489365
2016/6/18 21:30,-0.022453096,0.267888993,1.470000029,12.85333347,-2.897684574,2.299999952,966.2166748,-2.811485529,33.74283218,33.66678238
2016/6/18 22:00,-0.02240967,0.267948717,0.826666653,12.35999966,-3.463925123,1.799999952,966.4000244,-3.232053041,33.23357773,33.39717102
2016/6/18 22:30,-0.0223874,0.268969506,1.473333359,11.69999981,-3.101494074,2.700000048,966.3633423,-2.988675594,32.91884995,33.19955063
2016/6/18 23:00,-0.022303347,0.27016446,2.153333426,11.31000042,-3.065799236,3.799999952,966.3200073,-2.887947083,32.89824677,33.15888977
2016/6/18 23:30,-0.022275707,0.27089563,2.160000086,11,-2.900314331,3.200000048,966.2333374,-2.702866793,32.79746628,33.04765701
2016/6/19 0:00,-0.022312656,0.27040562,2.049999952,10.30666637,-3.15370512,3.599999905,966.1833496,-2.909659624,32.65850449,32.8372879
2016/6/19 0:30,-0.022273274,0.271300733,2.163333416,10.10000038,-2.89643383,3.5,966.0033569,-2.74013257,32.57871628,32.72751999
2016/6/19 1:00,-0.022340884,0.271214664,1.953333259,9.81000042,-3.035300016,3.400000095,965.9000244,-2.85908246,32.54184341,32.66821289
2016/6/19 1:30,-0.021126781,0.270994931,2.549999952,9.706666946,-2.548402548,4.300000191,965.7133179,-2.430198908,32.54714966,32.65167999
2016/6/19 2:00,-0.022315692,0.271574587,2.713333368,10.19666672,-2.34032774,4.900000095,965.5933228,-2.242932796,32.68812943,32.83443832
2016/6/19 2:30,-0.022216799,0.271466672,2.673333406,9.663332939,-2.800991535,4.599999905,965.460022,-2.609858036,32.5044136,32.6161232
2016/6/19 3:00,-0.022260088,0.271243721,1.826666594,9.223333359,-3.184011936,3.700000048,965.3733521,-2.929441929,32.39067459,32.35041809
2016/6/19 3:30,-0.022261819,0.271158278,1.716666698,8.88999939,-2.940467119,2.900000095,965.2966309,-2.75316,32.32538986,32.25494003
2016/6/19 4:00,-0.022346625,0.270908147,1.889999986,8.409999847,-2.843420982,3,965.4033813,-2.660577297,32.24115372,32.17482376
2016/6/19 4:30,-0.022369172,0.270689666,1.803333282,8.43999958,-2.619439125,2.900000095,965.5666504,-2.476603746,32.22369766,32.1614151
2016/6/19 5:00,-0.022334687,0.27021119,1.819999933,8.563333511,-2.88065505,3,965.7333374,-2.721059561,32.25415802,32.18649673
2016/6/19 5:30,-0.022438556,0.269849509,2.299999952,8.196666718,-2.506518126,4.199999809,965.6766968,-2.348486423,32.17073059,32.1007309
2016/6/19 6:00,-0.022472458,0.269585669,2.309999943,8.100000381,-2.611613989,3.900000095,965.9000244,-2.45562911,32.18054199,32.11550903
2016/6/19 6:30,-0.022601472,0.268437922,2.276666641,7.876667023,-2.769690514,3.599999905,966,-2.550595999,32.13005829,32.06750107
2016/6/19 7:00,-0.022556307,0.268196881,2.423333406,7.800000191,-2.368806601,3.799999952,966.1199951,-2.22147584,32.09468079,32.02168655
2016/6/19 7:30,-0.019837355,0.261442214,1.99333334,7.78666687,0.808823228,3.5,966.3966675,1.049347281,32.04288864,31.98569298
2016/6/19 8:00,1.592349648,2.438857079,1.100000024,7.5,49.51448059,2,966.7000122,84.72669983,32.11673737,31.96467209
2016/6/19 8:30,7.214560509,10.78824711,2.446666718,8.626667023,141.0879669,3.700000048,967.0233154,201.5415649,34.20148468,32.92912292
2016/6/19 9:00,12.55896282,18.71165276,2.853333235,10.21666718,239.9640961,5.199999809,967.1033325,319.6835327,36.21806717,33.39254761
2016/6/19 9:30,17.36516953,25.85472679,2.470000029,12.02666664,335.5924683,4.699999809,967.3366699,432.583374,35.15894699,34.17043686
